date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,VZ,WBA,WMT
2020-07-30,0.04751594364643097,0.02510450966656208,0.04825345426797867,0.02510450966656208,0.02510450966656208,0.050513993948698044,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.04162400960922241,0.05042271688580513,0.02510450966656208,0.02510450966656208,0.03406209126114845,0.03336780145764351,0.02510450966656208,0.05785857513546944,0.02510450966656208,0.05514266714453697,0.02510450966656208,0.06824113428592682,0.02510450966656208,0.06824113428592682,0.03983702138066292,0.028031645342707634,0.02542482316493988
2020-07-31,0.04563659057021141,0.024701321497559547,0.05002428591251373,0.024701321497559547,0.024701321497559547,0.05489518865942955,0.024701321497559547,0.024701321497559547,0.024701321497559547,0.024701321497559547,0.025128187611699104,0.041587185114622116,0.05131939798593521,0.024701321497559547,0.02542882226407528,0.03168845921754837,0.03351382166147232,0.024701321497559547,0.05925963819026947,0.024701321497559547,0.05786912515759468,0.024701321497559547,0.06714515388011932,0.02511920966207981,0.06714515388011932,0.04083634912967682,0.026047872379422188,0.025641094893217087
2020-08-03,0.047500040382146835,0.025098755955696106,0.048278626054525375,0.025098755955696106,0.025098755955696106,0.05056696757674217,0.025098755955696106,0.025098755955696106,0.025098755955696106,0.025098755955696106,0.025098755955696106,0.041627220809459686,0.05043754726648331,0.025098755955696106,0.025098755955696106,0.03403710201382637,0.03336792066693306,0.025098755955696106,0.05788393318653107,0.025098755955696106,0.05517991632223129,0.025098755955696106,0.06822549551725388,0.025098755955696106,0.06822549551725388,0.03985242545604706,0.028009939938783646,0.02542484737932682
2020-08-04,0.04751594364643097,0.02510450966656208,0.04825345426797867,0.02510450966656208,0.02510450966656208,0.050513993948698044,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.04162400960922241,0.05042271688580513,0.02510450966656208,0.02510450966656208,0.03406209126114845,0.03336780145764351,0.02510450966656208,0.05785857513546944,0.02510450966656208,0.05514266714453697,0.02510450966656208,0.06824113428592682,0.02510450966656208,0.06824113428592682,0.03983702138066292,0.028031645342707634,0.02542482316493988
2020-08-05,0.04751594364643097,0.02510450966656208,0.04825345426797867,0.02510450966656208,0.02510450966656208,0.050513993948698044,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.04162400960922241,0.05042271688580513,0.02510450966656208,0.02510450966656208,0.03406209126114845,0.03336780145764351,0.02510450966656208,0.05785857513546944,0.02510450966656208,0.05514267832040787,0.02510450966656208,0.06824113428592682,0.02510450966656208,0.06824113428592682,0.03983702138066292,0.028031645342707634,0.02542482316493988
2020-08-06,0.045602452009916306,0.02571370266377926,0.046883538365364075,0.02571370266377926,0.02571370266377926,0.04769476130604744,0.02571370266377926,0.02571370266377926,0.02571370266377926,0.02571370266377926,0.025921907275915146,0.040726907551288605,0.04791863262653351,0.02571370266377926,0.026810603216290474,0.03319818899035454,0.03480486571788788,0.02571370266377926,0.05708211660385132,0.02571370266377926,0.05061222240328789,0.02571370266377926,0.06989709287881851,0.02571370266377926,0.06989709287881851,0.03850037604570389,0.029089445248246193,0.026795312762260437
2020-08-07,0.04562535509467125,0.02570670284330845,0.046899959444999695,0.02570670284330845,0.02570670284330845,0.04772395268082619,0.02570670284330845,0.02570670284330845,0.02570670284330845,0.02570670284330845,0.02591025084257126,0.040739260613918304,0.04794500768184662,0.02570670284330845,0.026790345087647438,0.03320826590061188,0.034791480749845505,0.02570670284330845,0.05709392577409744,0.02570670284330845,0.05066002532839775,0.02570670284330845,0.06987806409597397,0.02570670284330845,0.06987806409597397,0.03851645067334175,0.0290797371417284,0.02677946910262108
2020-08-10,0.04561132937669754,0.025710992515087128,0.04688990116119385,0.025710992515087128,0.025710992515087128,0.04770607501268387,0.025710992515087128,0.025710992515087128,0.025710992515087128,0.025710992515087128,0.02591739408671856,0.040731701999902725,0.04792884737253189,0.025710992515087128,0.02680276520550251,0.033202093094587326,0.03479968383908272,0.025710992515087128,0.057086702436208725,0.025710992515087128,0.05063073709607124,0.025710992515087128,0.06988972425460815,0.025710992515087128,0.06988972425460815,0.038506608456373215,0.029085692018270493,0.02678917534649372
2020-08-11,0.045602425932884216,0.025713711977005005,0.04688351973891258,0.025713711977005005,0.025713711977005005,0.04769473150372505,0.025713711977005005,0.025713711977005005,0.025713711977005005,0.025713711977005005,0.02592192403972149,0.04072689637541771,0.04791860282421112,0.025713711977005005,0.026810629293322563,0.03319818153977394,0.03480488061904907,0.025713711977005005,0.057082101702690125,0.025713711977005005,0.05061217024922371,0.025713711977005005,0.0698971226811409,0.025713711977005005,0.0698971226811409,0.038500357419252396,0.029089460149407387,0.02679533325135708
2020-08-12,0.045602425932884216,0.025713711977005005,0.04688351973891258,0.025713711977005005,0.025713711977005005,0.04769473150372505,0.025713711977005005,0.025713711977005005,0.025713711977005005,0.025713711977005005,0.02592192403972149,0.04072689637541771,0.04791860282421112,0.025713711977005005,0.026810629293322563,0.03319818153977394,0.03480488061904907,0.025713711977005005,0.057082101702690125,0.025713711977005005,0.05061217024922371,0.025713711977005005,0.0698971226811409,0.025713711977005005,0.0698971226811409,0.038500357419252396,0.029089460149407387,0.02679533325135708
2020-08-13,0.045602425932884216,0.025713711977005005,0.04688351973891258,0.025713711977005005,0.025713711977005005,0.04769473150372505,0.025713711977005005,0.025713711977005005,0.025713711977005005,0.025713711977005005,0.02592192403972149,0.04072689637541771,0.04791860282421112,0.025713711977005005,0.026810629293322563,0.03319818153977394,0.03480488061904907,0.025713711977005005,0.057082101702690125,0.025713711977005005,0.05061217024922371,0.025713711977005005,0.0698971226811409,0.025713711977005005,0.0698971226811409,0.038500357419252396,0.029089460149407387,0.02679533325135708
2020-08-14,0.047490496188402176,0.02511337772011757,0.04823727160692215,0.02511337772011757,0.02511337772011757,0.05047085881233215,0.02511337772011757,0.02511337772011757,0.02511337772011757,0.02511337772011757,0.02511337772011757,0.04161377251148224,0.050383709371089935,0.02511337772011757,0.02511337772011757,0.03405197337269783,0.033392660319805145,0.02511337772011757,0.057853762060403824,0.02511337772011757,0.05507402494549751,0.02511337772011757,0.06826523691415787,0.02511337772011757,0.06826523691415787,0.039818476885557175,0.028050564229488373,0.02544468268752098
2020-08-17,0.04751594364643097,0.02510450966656208,0.04825345426797867,0.02510450966656208,0.02510450966656208,0.050513993948698044,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.04162400960922241,0.05042271688580513,0.02510450966656208,0.02510450966656208,0.03406209126114845,0.03336780145764351,0.02510450966656208,0.05785857513546944,0.02510450966656208,0.05514266714453697,0.02510450966656208,0.06824113428592682,0.02510450966656208,0.06824113428592682,0.03983702138066292,0.028031645342707634,0.02542482316493988
2020-08-18,0.04751582071185112,0.025104548782110214,0.0482533797621727,0.025104548782110214,0.025104548782110214,0.05051378160715103,0.025104548782110214,0.025104548782110214,0.025104548782110214,0.025104548782110214,0.025104548782110214,0.041623953729867935,0.05042253062129021,0.025104548782110214,0.025104548782110214,0.034062039107084274,0.03336791321635246,0.025104548782110214,0.05785854533314705,0.025104548782110214,0.055142343044281006,0.025104548782110214,0.06824123859405518,0.025104548782110214,0.06824123859405518,0.03983692824840546,0.0280317272990942,0.025424912571907043
2020-08-19,0.04751594364643097,0.02510450966656208,0.04825345426797867,0.02510450966656208,0.02510450966656208,0.050513993948698044,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.04162400960922241,0.05042271688580513,0.02510450966656208,0.02510450966656208,0.03406209126114845,0.03336780145764351,0.02510450966656208,0.05785857513546944,0.02510450966656208,0.05514266714453697,0.02510450966656208,0.06824113428592682,0.02510450966656208,0.06824113428592682,0.03983702138066292,0.028031645342707634,0.02542482316493988
2020-08-20,0.04751594364643097,0.02510450966656208,0.04825345426797867,0.02510450966656208,0.02510450966656208,0.050513993948698044,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.04162400960922241,0.05042271688580513,0.02510450966656208,0.02510450966656208,0.03406209126114845,0.03336780145764351,0.02510450966656208,0.05785857513546944,0.02510450966656208,0.05514266714453697,0.02510450966656208,0.06824113428592682,0.02510450966656208,0.06824113428592682,0.03983702138066292,0.028031645342707634,0.02542482316493988
2020-08-21,0.04751594364643097,0.02510450966656208,0.04825345426797867,0.02510450966656208,0.02510450966656208,0.050513993948698044,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.04162400960922241,0.05042271688580513,0.02510450966656208,0.02510450966656208,0.03406209126114845,0.03336780145764351,0.02510450966656208,0.05785857513546944,0.02510450966656208,0.05514266714453697,0.02510450966656208,0.06824113428592682,0.02510450966656208,0.06824113428592682,0.03983702138066292,0.028031645342707634,0.02542482316493988
2020-08-24,0.04751594364643097,0.02510450966656208,0.04825345426797867,0.02510450966656208,0.02510450966656208,0.050513993948698044,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.04162400960922241,0.05042271688580513,0.02510450966656208,0.02510450966656208,0.03406209126114845,0.03336780145764351,0.02510450966656208,0.05785857513546944,0.02510450966656208,0.05514266714453697,0.02510450966656208,0.06824113428592682,0.02510450966656208,0.06824113428592682,0.03983702138066292,0.028031645342707634,0.02542482316493988
2020-08-25,0.04751594364643097,0.02510450966656208,0.04825345426797867,0.02510450966656208,0.02510450966656208,0.050513993948698044,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.04162400960922241,0.05042271688580513,0.02510450966656208,0.02510450966656208,0.03406209126114845,0.03336780145764351,0.02510450966656208,0.05785857513546944,0.02510450966656208,0.05514266714453697,0.02510450966656208,0.06824113428592682,0.02510450966656208,0.06824113428592682,0.03983702138066292,0.028031645342707634,0.02542482316493988
2020-08-26,0.04751594364643097,0.02510450966656208,0.04825345426797867,0.02510450966656208,0.02510450966656208,0.050513993948698044,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.04162400960922241,0.05042271688580513,0.02510450966656208,0.02510450966656208,0.03406209126114845,0.03336780145764351,0.02510450966656208,0.05785857513546944,0.02510450966656208,0.05514266714453697,0.02510450966656208,0.06824113428592682,0.02510450966656208,0.06824113428592682,0.03983702138066292,0.028031645342707634,0.02542482316493988
2020-08-27,0.04751594364643097,0.02510450966656208,0.04825345426797867,0.02510450966656208,0.02510450966656208,0.050513993948698044,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.04162400960922241,0.05042271688580513,0.02510450966656208,0.02510450966656208,0.03406209126114845,0.03336780145764351,0.02510450966656208,0.05785857513546944,0.02510450966656208,0.05514266714453697,0.02510450966656208,0.06824113428592682,0.02510450966656208,0.06824113428592682,0.03983702138066292,0.028031645342707634,0.02542482316493988
2020-08-28,0.045602425932884216,0.025713711977005005,0.04688351973891258,0.025713711977005005,0.025713711977005005,0.04769473150372505,0.025713711977005005,0.025713711977005005,0.025713711977005005,0.025713711977005005,0.02592192403972149,0.04072689637541771,0.04791860282421112,0.025713711977005005,0.026810629293322563,0.03319818153977394,0.03480488061904907,0.025713711977005005,0.057082101702690125,0.025713711977005005,0.05061217024922371,0.025713711977005005,0.0698971226811409,0.025713711977005005,0.0698971226811409,0.038500357419252396,0.029089460149407387,0.02679533325135708
2020-08-31,0.045602425932884216,0.025713711977005005,0.04688351973891258,0.025713711977005005,0.025713711977005005,0.04769473150372505,0.025713711977005005,0.025713711977005005,0.025713711977005005,0.025713711977005005,0.02592192403972149,0.04072689637541771,0.04791860282421112,0.025713711977005005,0.026810629293322563,0.03319818153977394,0.03480488061904907,0.025713711977005005,0.057082101702690125,0.025713711977005005,0.05061217024922371,0.025713711977005005,0.0698971226811409,0.025713711977005005,0.0698971226811409,0.038500357419252396,0.029089460149407387,0.02679533325135708
2020-09-01,0.047429174184799194,0.025134794414043427,0.048197802156209946,0.025134794414043427,0.025134794414043427,0.050367340445518494,0.025134794414043427,0.025134794414043427,0.025134794414043427,0.025134794414043427,0.025134794414043427,0.041589029133319855,0.05029045790433884,0.025134794414043427,0.025134794414043427,0.034027356654405594,0.03345209360122681,0.025134794414043427,0.05784102901816368,0.025134794414043427,0.05490953475236893,0.025134794414043427,0.06832346320152283,0.025134794414043427,0.06832346320152283,0.0397740937769413,0.028095658868551254,0.025492466986179352
2020-09-02,0.047515902668237686,0.025104515254497528,0.04825343191623688,0.025104515254497528,0.025104515254497528,0.05051393434405327,0.025104515254497528,0.025104515254497528,0.025104515254497528,0.025104515254497528,0.025104515254497528,0.04162398353219032,0.05042266473174095,0.025104515254497528,0.025104515254497528,0.03406206890940666,0.0333678238093853,0.025104515254497528,0.057858552783727646,0.025104515254497528,0.055142588913440704,0.025104515254497528,0.06824114918708801,0.025104515254497528,0.06824114918708801,0.03983699157834053,0.02803165651857853,0.025424839928746223
2020-09-03,0.045602425932884216,0.025713711977005005,0.04688351973891258,0.025713711977005005,0.025713711977005005,0.04769473150372505,0.025713711977005005,0.025713711977005005,0.025713711977005005,0.025713711977005005,0.02592192403972149,0.04072689637541771,0.04791860282421112,0.025713711977005005,0.026810629293322563,0.03319818153977394,0.03480488061904907,0.025713711977005005,0.057082101702690125,0.025713711977005005,0.05061217024922371,0.025713711977005005,0.0698971226811409,0.025713711977005005,0.0698971226811409,0.038500357419252396,0.029089460149407387,0.02679533325135708
2020-09-04,0.045602425932884216,0.025713711977005005,0.04688351973891258,0.025713711977005005,0.025713711977005005,0.04769473150372505,0.025713711977005005,0.025713711977005005,0.025713711977005005,0.025713711977005005,0.02592192403972149,0.04072689637541771,0.04791860282421112,0.025713711977005005,0.026810629293322563,0.03319818153977394,0.03480488061904907,0.025713711977005005,0.057082101702690125,0.025713711977005005,0.05061217024922371,0.025713711977005005,0.0698971226811409,0.025713711977005005,0.0698971226811409,0.038500357419252396,0.029089460149407387,0.02679533325135708
2020-09-08,0.04751594364643097,0.02510450966656208,0.04825345426797867,0.02510450966656208,0.02510450966656208,0.050513993948698044,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.04162400960922241,0.05042271688580513,0.02510450966656208,0.02510450966656208,0.03406209126114845,0.03336780145764351,0.02510450966656208,0.05785857513546944,0.02510450966656208,0.05514266714453697,0.02510450966656208,0.06824113428592682,0.02510450966656208,0.06824113428592682,0.03983702138066292,0.028031645342707634,0.02542482316493988
2020-09-09,0.04751593619585037,0.025104504078626633,0.04825345054268837,0.025104504078626633,0.025104504078626633,0.050513990223407745,0.025104504078626633,0.025104504078626633,0.025104504078626633,0.025104504078626633,0.025104504078626633,0.041624005883932114,0.05042271316051483,0.025104504078626633,0.025104504078626633,0.03406208008527756,0.03336779400706291,0.025104504078626633,0.05785856395959854,0.025104504078626633,0.05514266714453697,0.025104504078626633,0.06824111938476562,0.025104504078626633,0.06824111938476562,0.03983701765537262,0.02803163416683674,0.02542482130229473
2020-09-10,0.04751594364643097,0.02510450966656208,0.04825345426797867,0.02510450966656208,0.02510450966656208,0.050513993948698044,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.04162400960922241,0.05042271688580513,0.02510450966656208,0.02510450966656208,0.03406209126114845,0.03336780145764351,0.02510450966656208,0.05785857513546944,0.02510450966656208,0.05514266714453697,0.02510450966656208,0.06824113428592682,0.02510450966656208,0.06824113428592682,0.03983702138066292,0.028031645342707634,0.02542482316493988
2020-09-11,0.04747107997536659,0.024773670360445976,0.04912140220403671,0.024773670360445976,0.024773670360445976,0.053051672875881195,0.024773670360445976,0.024773670360445976,0.024773670360445976,0.024773670360445976,0.024773670360445976,0.0431613065302372,0.05098622292280197,0.024773670360445976,0.025163443759083748,0.032441724091768265,0.03331676498055458,0.024773670360445976,0.05925315245985985,0.024773670360445976,0.05443381518125534,0.024773670360445976,0.06734181940555573,0.024773670360445976,0.06734181940555573,0.04164135083556175,0.028080880641937256,0.02513587474822998
2020-09-14,0.04746747761964798,0.0247721578925848,0.0491257980465889,0.0247721578925848,0.0247721578925848,0.05307035148143768,0.0247721578925848,0.0247721578925848,0.0247721578925848,0.0247721578925848,0.0247721578925848,0.043169256299734116,0.05098781734704971,0.0247721578925848,0.02516637183725834,0.03242948651313782,0.03331684693694115,0.0247721578925848,0.05925781652331352,0.0247721578925848,0.0544239804148674,0.0247721578925848,0.06733770668506622,0.0247721578925848,0.06733770668506622,0.041654326021671295,0.028081528842449188,0.02513551153242588
2020-09-15,0.04751594364643097,0.02510450966656208,0.04825345426797867,0.02510450966656208,0.02510450966656208,0.050513993948698044,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.04162400960922241,0.05042271688580513,0.02510450966656208,0.02510450966656208,0.03406209126114845,0.03336780145764351,0.02510450966656208,0.05785857513546944,0.02510450966656208,0.05514266714453697,0.02510450966656208,0.06824113428592682,0.02510450966656208,0.06824113428592682,0.03983702138066292,0.028031645342707634,0.02542482316493988
2020-09-16,0.04751594364643097,0.02510450966656208,0.04825345426797867,0.02510450966656208,0.02510450966656208,0.050513993948698044,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.04162400960922241,0.05042271688580513,0.02510450966656208,0.02510450966656208,0.03406209126114845,0.03336780145764351,0.02510450966656208,0.05785857513546944,0.02510450966656208,0.05514266714453697,0.02510450966656208,0.06824113428592682,0.02510450966656208,0.06824113428592682,0.03983702138066292,0.028031645342707634,0.02542482316493988
2020-09-17,0.04751594364643097,0.02510450966656208,0.04825345426797867,0.02510450966656208,0.02510450966656208,0.050513993948698044,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.04162400960922241,0.05042271688580513,0.02510450966656208,0.02510450966656208,0.03406209126114845,0.03336780145764351,0.02510450966656208,0.05785857513546944,0.02510450966656208,0.05514266714453697,0.02510450966656208,0.06824113428592682,0.02510450966656208,0.06824113428592682,0.03983702138066292,0.028031645342707634,0.02542482316493988
2020-09-18,0.047467492520809174,0.024772165343165398,0.04912577196955681,0.024772165343165398,0.024772165343165398,0.05307026207447052,0.024772165343165398,0.024772165343165398,0.024772165343165398,0.024772165343165398,0.024772165343165398,0.04316922277212143,0.050987809896469116,0.024772165343165398,0.025166358798742294,0.03242954611778259,0.03331684693694115,0.024772165343165398,0.059257786720991135,0.024772165343165398,0.05442402511835098,0.024772165343165398,0.06733772903680801,0.024772165343165398,0.06733772903680801,0.04165426269173622,0.02808152511715889,0.02513550966978073
2020-09-21,0.047467511147260666,0.024772174656391144,0.04912574961781502,0.024772174656391144,0.024772174656391144,0.05307015776634216,0.024772174656391144,0.024772174656391144,0.024772174656391144,0.024772174656391144,0.024772174656391144,0.04316917434334755,0.05098779872059822,0.024772174656391144,0.02516634203493595,0.032429613173007965,0.03331684693694115,0.024772174656391144,0.05925776809453964,0.024772174656391144,0.054424088448286057,0.024772174656391144,0.0673377513885498,0.024772174656391144,0.0673377513885498,0.04165419191122055,0.02808152325451374,0.02513551153242588
2020-09-22,0.046377476304769516,0.02444324642419815,0.0489981472492218,0.02444324642419815,0.02444324642419815,0.05943378806114197,0.02444324642419815,0.02444324642419815,0.02444324642419815,0.02444324642419815,0.025637153536081314,0.03987770527601242,0.053607337176799774,0.02444324642419815,0.02584209106862545,0.03266780078411102,0.03201679140329361,0.02444324642419815,0.06011749058961868,0.02444324642419815,0.0558352917432785,0.02444324642419815,0.06644363701343536,0.02557520940899849,0.06644363701343536,0.04067344591021538,0.02713402919471264,0.02444324642419815
2020-09-23,0.04578134045004845,0.024389605969190598,0.04991839826107025,0.024389605969190598,0.024389605969190598,0.057620611041784286,0.024389605969190598,0.024389605969190598,0.024389605969190598,0.024389605969190598,0.025382038205862045,0.041002046316862106,0.052720990031957626,0.024389605969190598,0.02604840323328972,0.032784536480903625,0.03270278126001358,0.024389605969190598,0.06021502614021301,0.024389605969190598,0.05736280232667923,0.024389605969190598,0.06629782915115356,0.025250278413295746,0.06629782915115356,0.04083803668618202,0.0268720630556345,0.024619312956929207
2020-09-24,0.046377476304769516,0.02444324642419815,0.0489981472492218,0.02444324642419815,0.02444324642419815,0.05943378806114197,0.02444324642419815,0.02444324642419815,0.02444324642419815,0.02444324642419815,0.025637153536081314,0.03987770527601242,0.053607337176799774,0.02444324642419815,0.02584209106862545,0.03266780078411102,0.03201679140329361,0.02444324642419815,0.06011749058961868,0.02444324642419815,0.0558352917432785,0.02444324642419815,0.06644363701343536,0.02557520940899849,0.06644363701343536,0.04067344591021538,0.02713402919471264,0.02444324642419815
2020-09-25,0.046377476304769516,0.02444324642419815,0.0489981472492218,0.02444324642419815,0.02444324642419815,0.05943378806114197,0.02444324642419815,0.02444324642419815,0.02444324642419815,0.02444324642419815,0.025637153536081314,0.03987770527601242,0.053607337176799774,0.02444324642419815,0.02584209106862545,0.03266780078411102,0.03201679140329361,0.02444324642419815,0.06011749058961868,0.02444324642419815,0.0558352917432785,0.02444324642419815,0.06644363701343536,0.02557520940899849,0.06644363701343536,0.04067344591021538,0.02713402919471264,0.02444324642419815
2020-09-28,0.046377476304769516,0.02444324642419815,0.0489981472492218,0.02444324642419815,0.02444324642419815,0.05943378806114197,0.02444324642419815,0.02444324642419815,0.02444324642419815,0.02444324642419815,0.025637153536081314,0.03987770900130272,0.053607337176799774,0.02444324642419815,0.02584209106862545,0.03266780078411102,0.03201679140329361,0.02444324642419815,0.06011749058961868,0.02444324642419815,0.0558353029191494,0.02444324642419815,0.06644363701343536,0.02557520940899849,0.06644363701343536,0.04067344591021538,0.02713402919471264,0.02444324642419815
2020-09-29,0.045636728405952454,0.02470071241259575,0.050026100128889084,0.02470071241259575,0.02470071241259575,0.05489867925643921,0.02470071241259575,0.02470071241259575,0.02470071241259575,0.02470071241259575,0.02512776106595993,0.04158971086144447,0.05132023245096207,0.02470071241259575,0.025429192930459976,0.03168667480349541,0.03351380676031113,0.02470071241259575,0.05926183983683586,0.02470071241259575,0.05786904692649841,0.02470071241259575,0.0671434998512268,0.025118554010987282,0.0671434998512268,0.04083869606256485,0.02604779601097107,0.025640452280640602
2020-09-30,0.045712076127529144,0.024362429976463318,0.05102333426475525,0.024362429976463318,0.024362429976463318,0.05728299170732498,0.024362429976463318,0.024362429976463318,0.024362429976463318,0.024362429976463318,0.024907439947128296,0.04319940134882927,0.05173154175281525,0.024362429976463318,0.025686150416731834,0.03042008727788925,0.03349464759230614,0.024362429976463318,0.06030968204140663,0.024362429976463318,0.05678284168243408,0.024362429976463318,0.06622394919395447,0.024600036442279816,0.06622394919395447,0.04284418746829033,0.026265956461429596,0.02530505508184433
2020-10-01,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2020-10-02,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2020-10-05,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2020-10-06,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2020-10-07,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2020-10-08,0.04751594364643097,0.02510450966656208,0.04825345426797867,0.02510450966656208,0.02510450966656208,0.050513993948698044,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.04162400960922241,0.05042271688580513,0.02510450966656208,0.02510450966656208,0.03406209126114845,0.03336780145764351,0.02510450966656208,0.05785857513546944,0.02510450966656208,0.05514266714453697,0.02510450966656208,0.06824113428592682,0.02510450966656208,0.06824113428592682,0.03983702138066292,0.028031645342707634,0.02542482316493988
2020-10-09,0.04751594364643097,0.02510450966656208,0.04825345426797867,0.02510450966656208,0.02510450966656208,0.050513993948698044,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.04162400960922241,0.05042271688580513,0.02510450966656208,0.02510450966656208,0.03406209126114845,0.03336780145764351,0.02510450966656208,0.05785857513546944,0.02510450966656208,0.05514266714453697,0.02510450966656208,0.06824113428592682,0.02510450966656208,0.06824113428592682,0.03983702138066292,0.028031645342707634,0.02542482316493988
2020-10-12,0.04751594364643097,0.02510450966656208,0.04825345426797867,0.02510450966656208,0.02510450966656208,0.050513993948698044,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.04162400960922241,0.05042271688580513,0.02510450966656208,0.02510450966656208,0.03406209126114845,0.03336780145764351,0.02510450966656208,0.05785857513546944,0.02510450966656208,0.05514266714453697,0.02510450966656208,0.06824113428592682,0.02510450966656208,0.06824113428592682,0.03983702138066292,0.028031645342707634,0.02542482316493988
2020-10-13,0.04751594364643097,0.02510450966656208,0.04825345426797867,0.02510450966656208,0.02510450966656208,0.050513993948698044,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.04162400960922241,0.05042271688580513,0.02510450966656208,0.02510450966656208,0.03406209126114845,0.03336780145764351,0.02510450966656208,0.05785857513546944,0.02510450966656208,0.05514266714453697,0.02510450966656208,0.06824113428592682,0.02510450966656208,0.06824113428592682,0.03983702138066292,0.028031645342707634,0.02542482316493988
