,date,open,high,low,close,volume,tic,day
12587,2020-01-03,8976.4296875,9065.759765625,8976.4296875,9020.76953125,2586520000,^IXIC,4
12588,2020-01-03,13877.48046875,13950.740234375,13870.740234375,13917.0498046875,3484700000,^NYA,4
12589,2020-01-03,1655.02001953125,1664.0400390625,1648.5400390625,1660.8699951171875,3484700000,^RUT,4
12590,2020-01-06,28465.5,28708.01953125,28418.630859375,28703.380859375,252760000,^DJI,0
12591,2020-01-06,3217.550048828125,3246.840087890625,3214.639892578125,3246.280029296875,3702460000,^GSPC,0
12592,2020-01-06,8943.5,9072.41015625,8943.5,9071.4697265625,2810450000,^IXIC,0
12593,2020-01-06,13856.7197265625,13943.2998046875,13852.73046875,13941.7998046875,3702460000,^NYA,0
12594,2020-01-06,1650.6600341796875,1664.8499755859375,1645.510009765625,1663.260009765625,3702460000,^RUT,0
12595,2020-01-07,28639.1796875,28685.5,28565.279296875,28583.6796875,258900000,^DJI,1
12596,2020-01-07,3241.860107421875,3244.909912109375,3232.429931640625,3237.179931640625,3435910000,^GSPC,1
12597,2020-01-07,9076.6396484375,9091.9296875,9042.5498046875,9068.580078125,2381740000,^IXIC,1
12598,2020-01-07,13911.1904296875,13923.509765625,13880.5302734375,13898.4501953125,3435910000,^NYA,1
12599,2020-01-07,1659.72998046875,1662.0999755859375,1653.3299560546875,1658.31005859375,3435910000,^RUT,1
12600,2020-01-08,28556.140625,28866.1796875,28522.509765625,28745.08984375,291750000,^DJI,2
12601,2020-01-08,3238.590087890625,3267.070068359375,3236.669921875,3253.050048828125,3726840000,^GSPC,2
12602,2020-01-08,9068.0302734375,9168.8896484375,9059.3798828125,9129.240234375,2472620000,^IXIC,2
12603,2020-01-08,13897.009765625,13986.6904296875,13896.58984375,13934.4404296875,3726840000,^NYA,2
12604,2020-01-08,1658.469970703125,1669.2900390625,1658.22998046875,1663.5899658203125,3726840000,^RUT,2
12605,2020-01-09,28851.970703125,28988.009765625,28844.310546875,28956.900390625,275060000,^DJI,3
12606,2020-01-09,3266.030029296875,3275.580078125,3263.669921875,3274.699951171875,3641230000,^GSPC,3
12607,2020-01-09,9202.26953125,9215.9501953125,9158.5,9203.4296875,2540960000,^IXIC,3
12608,2020-01-09,13974.0703125,14004.419921875,13960.169921875,13997.650390625,3641230000,^NYA,3
12609,2020-01-09,1669.8599853515625,1671.8199462890625,1663.780029296875,1664.989990234375,3641230000,^RUT,3
12610,2020-01-10,28977.51953125,29009.0703125,28789.099609375,28823.76953125,237830000,^DJI,4
12611,2020-01-10,3281.81005859375,3282.989990234375,3260.860107421875,3265.35009765625,3214580000,^GSPC,4
12612,2020-01-10,9232.9501953125,9235.2001953125,9164.66015625,9178.8603515625,2382900000,^IXIC,4
12613,2020-01-10,14018.1201171875,14021.650390625,13941.51953125,13957.9697265625,3214580000,^NYA,4
12614,2020-01-10,1665.469970703125,1666.75,1654.010009765625,1657.6400146484375,3214580000,^RUT,4
12615,2020-01-13,28869.009765625,28909.91015625,28819.4296875,28907.05078125,249830000,^DJI,0
12616,2020-01-13,3271.1298828125,3288.1298828125,3268.429931640625,3288.1298828125,3459390000,^GSPC,0
12617,2020-01-13,9213.7197265625,9274.490234375,9193.0595703125,9273.9296875,2536820000,^IXIC,0
12618,2020-01-13,13980.4697265625,14042.650390625,13963.8701171875,14042.650390625,3459390000,^NYA,0
12619,2020-01-13,1658.97998046875,1669.6099853515625,1652.3199462890625,1669.6099853515625,3459390000,^RUT,0
12620,2020-01-14,28895.5,29054.16015625,28872.26953125,28939.669921875,287440000,^DJI,1
12621,2020-01-14,3285.35009765625,3294.25,3277.18994140625,3283.14990234375,3687620000,^GSPC,1
12622,2020-01-14,9270.6103515625,9298.330078125,9226.490234375,9251.330078125,2553160000,^IXIC,1
12623,2020-01-14,14024.23046875,14068.580078125,14005.6298828125,14037.1298828125,3687620000,^NYA,1
12624,2020-01-14,1668.3900146484375,1684.3399658203125,1662.8599853515625,1675.739990234375,3687620000,^RUT,1
12625,2020-01-15,28901.80078125,29127.58984375,28897.349609375,29030.220703125,260270000,^DJI,2
12626,2020-01-15,3282.27001953125,3298.659912109375,3280.68994140625,3289.2900390625,3721490000,^GSPC,2
12627,2020-01-15,9253.759765625,9298.8203125,9231.1396484375,9258.7001953125,2443220000,^IXIC,2
12628,2020-01-15,14022.2998046875,14089.9404296875,14021.1796875,14053.23046875,3721490000,^NYA,2
12629,2020-01-15,1673.68994140625,1688.1199951171875,1673.4000244140625,1682.4000244140625,3721490000,^RUT,2
12630,2020-01-16,29131.94921875,29300.3203125,29131.94921875,29297.640625,252110000,^DJI,3
12631,2020-01-16,3302.969970703125,3317.110107421875,3302.820068359375,3316.81005859375,3540580000,^GSPC,3
12632,2020-01-16,9313.4501953125,9357.919921875,9301.3203125,9357.1298828125,2312110000,^IXIC,3
12633,2020-01-16,14103.5302734375,14142.3095703125,14094.8798828125,14141.7802734375,3540580000,^NYA,3
12634,2020-01-16,1691.8199462890625,1706.1700439453125,1691.8199462890625,1705.219970703125,3540580000,^RUT,3
12635,2020-01-17,29313.310546875,29373.619140625,29289.91015625,29348.099609375,321820000,^DJI,4
12636,2020-01-17,3323.659912109375,3329.8798828125,3318.860107421875,3329.6201171875,3726220000,^GSPC,4
12637,2020-01-17,9392.3701171875,9393.48046875,9346.8095703125,9388.9404296875,2542540000,^IXIC,4
12638,2020-01-17,14168.1396484375,14183.259765625,14156.400390625,14183.2001953125,3726220000,^NYA,4
12639,2020-01-17,1712.9300537109375,1715.0799560546875,1697.68994140625,1699.6400146484375,3726220000,^RUT,4
12640,2020-01-21,29269.05078125,29341.2109375,29146.470703125,29196.0390625,320640000,^DJI,1
12641,2020-01-21,3321.030029296875,3329.7900390625,3316.610107421875,3320.7900390625,4104840000,^GSPC,1
12642,2020-01-21,9361.0703125,9397.580078125,9350.2001953125,9370.8095703125,2686610000,^IXIC,1
12643,2020-01-21,14126.1201171875,14153.01953125,14102.3896484375,14109.98046875,4104840000,^NYA,1
12644,2020-01-21,1695.449951171875,1695.449951171875,1684.260009765625,1685.9000244140625,4104840000,^RUT,1
12645,2020-01-22,29263.630859375,29320.19921875,29172.259765625,29186.26953125,283440000,^DJI,2
12646,2020-01-22,3330.02001953125,3337.77001953125,3320.0400390625,3321.75,3623780000,^GSPC,2
12647,2020-01-22,9413.6103515625,9439.2900390625,9375.1298828125,9383.76953125,2454580000,^IXIC,2
12648,2020-01-22,14147.8896484375,14168.2001953125,14104.0595703125,14110.240234375,3623780000,^NYA,2
12649,2020-01-22,1691.0699462890625,1694.3699951171875,1682.93994140625,1684.4599609375,3623780000,^RUT,2
12650,2020-01-23,29111.01953125,29190.470703125,28966.98046875,29160.08984375,307060000,^DJI,3
12651,2020-01-23,3315.77001953125,3326.8798828125,3301.8701171875,3325.5400390625,3766710000,^GSPC,3
12652,2020-01-23,9377.7197265625,9409.2001953125,9334.1298828125,9402.48046875,2465850000,^IXIC,3
12653,2020-01-23,14064.2802734375,14109.58984375,14003.2802734375,14102.0400390625,3766710000,^NYA,3
12654,2020-01-23,1680.5400390625,1687.8499755859375,1666.469970703125,1685.010009765625,3766710000,^RUT,3
12655,2020-01-24,29230.390625,29288.7890625,28843.310546875,28989.73046875,380010000,^DJI,4
12656,2020-01-24,3333.10009765625,3333.179931640625,3281.530029296875,3295.469970703125,3708780000,^GSPC,4
12657,2020-01-24,9446.2099609375,9451.4296875,9273.23046875,9314.91015625,2622970000,^IXIC,4
12658,2020-01-24,14120.01953125,14120.01953125,13920.5703125,13978.4697265625,3708780000,^NYA,4
12659,2020-01-24,1687.81005859375,1689.1500244140625,1653.18994140625,1662.22998046875,3708780000,^RUT,4
12660,2020-01-27,28542.490234375,28671.7890625,28440.470703125,28535.80078125,337270000,^DJI,0
12661,2020-01-27,3247.159912109375,3258.85009765625,3234.5,3243.6298828125,3831050000,^GSPC,0
12662,2020-01-27,9092.4599609375,9185.4501953125,9088.0400390625,9139.3095703125,2593910000,^IXIC,0
12663,2020-01-27,13746.6298828125,13826.4296875,13742.009765625,13769.599609375,3831050000,^NYA,0
12664,2020-01-27,1660.8199462890625,1660.8199462890625,1632.260009765625,1644.1400146484375,3831050000,^RUT,0
12665,2020-01-28,28594.279296875,28823.23046875,28575.75,28722.849609375,330140000,^DJI,1
12666,2020-01-28,3255.35009765625,3285.780029296875,3253.219970703125,3276.239990234375,3531570000,^GSPC,1
12667,2020-01-28,9201.8203125,9288.8701171875,9182.330078125,9269.6796875,2169020000,^IXIC,1
12668,2020-01-28,13812.650390625,13913.58984375,13798.33984375,13877.6103515625,3531570000,^NYA,1
12669,2020-01-28,1651.1300048828125,1661.18994140625,1651.1300048828125,1658.31005859375,3531570000,^RUT,1
12670,2020-01-29,28820.529296875,28944.240234375,28728.189453125,28734.44921875,302290000,^DJI,2
12671,2020-01-29,3289.4599609375,3293.469970703125,3271.889892578125,3273.39990234375,3600250000,^GSPC,2
12672,2020-01-29,9318.259765625,9329.1201171875,9249.0400390625,9275.16015625,2234620000,^IXIC,2
12673,2020-01-29,13912.7900390625,13922.4404296875,13843.7900390625,13843.8095703125,3600250000,^NYA,2
12674,2020-01-29,1661.0799560546875,1663.77001953125,1649.0,1649.219970703125,3600250000,^RUT,2
12675,2020-01-30,28640.16015625,28879.7109375,28489.759765625,28859.439453125,326850000,^DJI,3
12676,2020-01-30,3256.449951171875,3285.909912109375,3242.800048828125,3283.659912109375,3790350000,^GSPC,3
12677,2020-01-30,9211.150390625,9303.0,9185.1796875,9298.9296875,2345370000,^IXIC,3
12678,2020-01-30,13745.2001953125,13869.6396484375,13699.8095703125,13861.919921875,3790350000,^NYA,3
12679,2020-01-30,1641.469970703125,1648.4300537109375,1630.93994140625,1648.219970703125,3790350000,^RUT,3
12680,2020-01-31,28813.0390625,28813.0390625,28169.529296875,28256.029296875,403890000,^DJI,4
12681,2020-01-31,3282.330078125,3282.330078125,3214.679931640625,3225.52001953125,4529700000,^GSPC,4
12682,2020-01-31,9324.330078125,9324.7998046875,9123.2197265625,9150.9404296875,2696090000,^IXIC,4
12683,2020-01-31,13783.8095703125,13788.2197265625,13573.0400390625,13614.099609375,4529700000,^NYA,4
12684,2020-01-31,1643.68994140625,1643.68994140625,1610.6400146484375,1614.06005859375,4529700000,^RUT,4
12685,2020-02-03,28319.650390625,28630.390625,28319.650390625,28399.810546875,307910000,^DJI,0
12686,2020-02-03,3235.659912109375,3268.43994140625,3235.659912109375,3248.919921875,3760460000,^GSPC,0
12687,2020-02-03,9190.7197265625,9299.849609375,9188.5498046875,9273.400390625,2427320000,^IXIC,0
12688,2020-02-03,13655.8896484375,13765.330078125,13655.8896484375,13677.919921875,3760460000,^NYA,0
12689,2020-02-03,1618.800048828125,1636.8800048828125,1618.800048828125,1632.2099609375,3760460000,^RUT,0
12690,2020-02-04,28696.740234375,28904.880859375,28696.740234375,28807.630859375,332750000,^DJI,1
12691,2020-02-04,3280.610107421875,3306.919921875,3280.610107421875,3297.590087890625,3996900000,^GSPC,1
12692,2020-02-04,9398.3896484375,9485.3798828125,9374.0498046875,9467.9697265625,2447340000,^IXIC,1
12693,2020-02-04,13826.099609375,13920.6298828125,13826.099609375,13862.83984375,3996900000,^NYA,1
12694,2020-02-04,1644.4200439453125,1661.0,1644.4200439453125,1656.77001953125,3996900000,^RUT,1
12695,2020-02-05,29048.73046875,29308.890625,29000.849609375,29290.849609375,357540000,^DJI,2
12696,2020-02-05,3324.909912109375,3337.580078125,3313.75,3334.68994140625,4121480000,^GSPC,2
12697,2020-02-05,9574.099609375,9574.9404296875,9454.9296875,9508.6796875,2470240000,^IXIC,2
12698,2020-02-05,13964.0,14029.91015625,13947.58984375,14024.8603515625,4121480000,^NYA,2
12699,2020-02-05,1667.949951171875,1682.9599609375,1667.3800048828125,1681.9200439453125,4121480000,^RUT,2
12700,2020-02-06,29388.580078125,29408.05078125,29246.9296875,29379.76953125,263700000,^DJI,3
12701,2020-02-06,3344.919921875,3347.9599609375,3334.389892578125,3345.780029296875,3887250000,^GSPC,3
12702,2020-02-06,9540.98046875,9575.66015625,9505.6796875,9572.150390625,2313860000,^IXIC,3
12703,2020-02-06,14066.900390625,14069.330078125,14023.48046875,14034.9501953125,3887250000,^NYA,3
12704,2020-02-06,1685.43994140625,1689.1700439453125,1677.2900390625,1677.4599609375,3887250000,^RUT,3
12705,2020-02-07,29286.919921875,29286.919921875,29056.98046875,29102.509765625,252860000,^DJI,4
12706,2020-02-07,3335.5400390625,3341.419921875,3322.1201171875,3327.7099609375,3733920000,^GSPC,4
12707,2020-02-07,9526.6396484375,9570.08984375,9496.5302734375,9520.509765625,2243720000,^IXIC,4
12708,2020-02-07,13987.509765625,13987.509765625,13912.0400390625,13931.9296875,3733920000,^NYA,4
12709,2020-02-07,1673.530029296875,1673.530029296875,1654.31005859375,1656.780029296875,3733920000,^RUT,4
12710,2020-02-10,28995.66015625,29278.0703125,28995.66015625,29276.8203125,250510000,^DJI,0
12711,2020-02-10,3318.280029296875,3352.260009765625,3317.77001953125,3352.090087890625,3462730000,^GSPC,0
12712,2020-02-10,9493.6298828125,9628.66015625,9493.6298828125,9628.3896484375,2187520000,^IXIC,0
12713,2020-02-10,13904.01953125,13984.5498046875,13899.5302734375,13984.48046875,3462730000,^NYA,0
12714,2020-02-10,1654.9200439453125,1667.699951171875,1653.6700439453125,1667.6700439453125,3462730000,^RUT,0
12715,2020-02-11,29390.7109375,29415.390625,29210.470703125,29276.33984375,279540000,^DJI,1
12716,2020-02-11,3365.8701171875,3375.6298828125,3352.719970703125,3357.75,3762940000,^GSPC,1
12717,2020-02-11,9680.8896484375,9714.740234375,9617.2099609375,9638.9404296875,2450070000,^IXIC,1
12718,2020-02-11,13984.48046875,14100.26953125,13984.48046875,14054.080078125,3762940000,^NYA,1
12719,2020-02-11,1674.5,1686.010009765625,1674.0,1677.510009765625,3762940000,^RUT,1
12720,2020-02-12,29406.75,29568.5703125,29406.75,29551.419921875,309530000,^DJI,2
12721,2020-02-12,3370.5,3381.469970703125,3369.719970703125,3379.449951171875,3930910000,^GSPC,2
12722,2020-02-12,9688.599609375,9728.76953125,9666.6904296875,9725.9599609375,2366510000,^IXIC,2
12723,2020-02-12,14117.830078125,14148.240234375,14108.51953125,14136.98046875,3930910000,^NYA,2
12724,2020-02-12,1684.3900146484375,1690.06005859375,1683.02001953125,1689.3800048828125,3930910000,^RUT,2
12725,2020-02-13,29436.029296875,29535.400390625,29345.9296875,29423.310546875,291150000,^DJI,3
12726,2020-02-13,3365.89990234375,3385.090087890625,3360.52001953125,3373.93994140625,3500890000,^GSPC,3
12727,2020-02-13,9657.0400390625,9748.3203125,9650.01953125,9711.9697265625,2254870000,^IXIC,3
12728,2020-02-13,14069.25,14132.8798828125,14049.1298828125,14099.0400390625,3500890000,^NYA,3
12729,2020-02-13,1684.5799560546875,1696.5400390625,1680.3800048828125,1693.739990234375,3500890000,^RUT,3
12730,2020-02-14,29440.470703125,29463.0390625,29283.1796875,29398.080078125,231000000,^DJI,4
12731,2020-02-14,3378.080078125,3380.68994140625,3366.14990234375,3380.159912109375,3419700000,^GSPC,4
12732,2020-02-14,9728.900390625,9746.3603515625,9693.0498046875,9731.1796875,2226720000,^IXIC,4
12733,2020-02-14,14104.76953125,14110.1904296875,14046.599609375,14097.33984375,3419700000,^NYA,4
12734,2020-02-14,1694.8699951171875,1695.1700439453125,1683.469970703125,1687.5799560546875,3419700000,^RUT,4
12735,2020-02-18,29282.779296875,29330.16015625,29116.810546875,29232.189453125,256600000,^DJI,1
12736,2020-02-18,3369.0400390625,3375.010009765625,3355.610107421875,3370.2900390625,3750400000,^GSPC,1
12737,2020-02-18,9679.0400390625,9747.6796875,9675.7998046875,9732.740234375,2279420000,^IXIC,1
12738,2020-02-18,14047.91015625,14072.6904296875,13990.7001953125,14039.009765625,3750400000,^NYA,1
12739,2020-02-18,1686.030029296875,1687.3800048828125,1674.5999755859375,1683.52001953125,3750400000,^RUT,1
12740,2020-02-19,29312.69921875,29409.08984375,29274.380859375,29348.029296875,240640000,^DJI,2
12741,2020-02-19,3380.389892578125,3393.52001953125,3378.830078125,3386.14990234375,3614200000,^GSPC,2
12742,2020-02-19,9782.8095703125,9838.3701171875,9777.099609375,9817.1796875,2470860000,^IXIC,2
12743,2020-02-19,14077.509765625,14115.9501953125,14066.240234375,14087.1298828125,3614200000,^NYA,2
12744,2020-02-19,1685.3299560546875,1698.1600341796875,1685.3299560546875,1692.5699462890625,3614200000,^RUT,2
12745,2020-02-20,29296.25,29368.44921875,28959.650390625,29219.98046875,287780000,^DJI,3
12746,2020-02-20,3380.449951171875,3389.14990234375,3341.02001953125,3373.22998046875,4019180000,^GSPC,3
12747,2020-02-20,9799.2001953125,9820.8603515625,9636.9404296875,9750.9697265625,2745730000,^IXIC,3
12748,2020-02-20,14061.0400390625,14104.919921875,13955.75,14061.48046875,4019180000,^NYA,3
12749,2020-02-20,1689.4200439453125,1698.9100341796875,1677.6199951171875,1696.0699462890625,4019180000,^RUT,3
12750,2020-02-21,29146.529296875,29146.529296875,28892.69921875,28992.41015625,311210000,^DJI,4
12751,2020-02-21,3360.5,3360.760009765625,3328.449951171875,3337.75,3908780000,^GSPC,4
12752,2020-02-21,9708.009765625,9715.9501953125,9542.330078125,9576.58984375,2750160000,^IXIC,4
12753,2020-02-21,14014.6298828125,14014.6298828125,13931.1298828125,13975.7802734375,3908780000,^NYA,4
12754,2020-02-21,1694.72998046875,1694.72998046875,1673.199951171875,1678.6099853515625,3908780000,^RUT,4
12755,2020-02-24,28402.9296875,28402.9296875,27912.439453125,27960.80078125,452580000,^DJI,0
12756,2020-02-24,3257.610107421875,3259.81005859375,3214.64990234375,3225.889892578125,4851160000,^GSPC,0
12757,2020-02-24,9188.4404296875,9322.8798828125,9166.009765625,9221.2802734375,3188590000,^IXIC,0
12758,2020-02-24,13654.0,13654.0,13493.6796875,13534.1201171875,4851160000,^NYA,0
12759,2020-02-24,1676.6500244140625,1676.6500244140625,1620.1400146484375,1628.0999755859375,4851160000,^RUT,0
12760,2020-02-25,28037.650390625,28149.19921875,26997.619140625,27081.359375,513270000,^DJI,1
12761,2020-02-25,3238.93994140625,3246.989990234375,3118.77001953125,3128.2099609375,5596760000,^GSPC,1
12762,2020-02-25,9301.2001953125,9315.259765625,8940.490234375,8965.6103515625,3595520000,^IXIC,1
12763,2020-02-25,13570.2099609375,13582.740234375,13110.08984375,13143.73046875,5596760000,^NYA,1
12764,2020-02-25,1630.8699951171875,1633.1099853515625,1568.969970703125,1571.9000244140625,5596760000,^RUT,1
12765,2020-02-26,27159.4609375,27542.779296875,26890.970703125,26957.58984375,472450000,^DJI,2
12766,2020-02-26,3139.89990234375,3182.510009765625,3108.989990234375,3116.389892578125,5484650000,^GSPC,2
12767,2020-02-26,9011.5498046875,9148.3203125,8927.7998046875,8980.7802734375,3587950000,^IXIC,2
12768,2020-02-26,13194.3095703125,13323.33984375,13041.9404296875,13046.6201171875,5484650000,^NYA,2
12769,2020-02-26,1572.27001953125,1588.3199462890625,1551.3900146484375,1552.760009765625,5484650000,^RUT,2
12770,2020-02-27,26526.0,26775.310546875,25752.8203125,25766.640625,664980000,^DJI,3
12771,2020-02-27,3062.5400390625,3097.070068359375,2977.389892578125,2978.760009765625,7064710000,^GSPC,3
12772,2020-02-27,8744.0302734375,8904.1103515625,8562.0498046875,8566.48046875,4559900000,^IXIC,3
12773,2020-02-27,12841.400390625,12977.1796875,12544.990234375,12547.25,7064710000,^NYA,3
